time,step-size,{FollowingAlgorithm}.FollowingAlgorithmInstance.accel,{FollowingCar}.FollowingCarInstance.speed,{FollowingCar}.FollowingCarInstance.x,{LeadingCar}.LeadingCarInstance.accel,{LeadingCar}.LeadingCarInstance.speed,{LeadingCar}.LeadingCarInstance.x
15.299999999999718,0.01,-1.9280372858047485,5.32043546413995,110.8938241205066,-1.204674357523706,8.31322188203391,145.84189177091505
15.309999999999718,0.01,-1.9274790287017822,5.301155091281903,110.94702847514799,-1.2043136826475804,8.301175138458673,145.9250239897354
15.319999999999718,0.01,-1.9269018173217773,5.281880300994886,111.0000400260608,-1.2039412203775708,8.289132001632197,146.00803574111998
15.329999999999718,0.01,-1.9263060092926025,5.262611282821669,111.05285882907074,-1.2035569743897299,8.277092589428422,146.0909270611363
15.339999999999717,0.01,-1.9256912469863892,5.243348222728743,111.10548494189896,-1.20316094847641,8.265057019684525,146.1736979870306
15.349999999999717,0.01,-1.9250576496124268,5.2240913102588795,111.15791842412625,-1.2027531465462273,8.253025410199761,146.25634855722745
15.359999999999717,0.01,-1.9244050979614258,5.204840733762755,111.21015933722884,-1.202333572624022,8.2409978787343,146.33887881132944
15.369999999999717,0.01,-1.9237337112426758,5.1855966827831415,111.26220774456647,-1.2019022308508196,8.228974543008059,146.4212887901168
15.379999999999717,0.01,-1.9230436086654663,5.166359345670715,111.3140637113943,-1.2014591254837892,8.216955520699551,146.50357853554686
15.389999999999716,0.01,-1.9223346710205078,5.147128909584061,111.365727304851,-1.2010042608962017,8.204940929444714,146.58574809075387
15.399999999999716,0.01,-1.9216068983078003,5.127905562873856,111.41719859394685,-1.200537641577387,8.192930886835752,146.66779750004832
15.409999999999716,0.01,-1.9208602905273438,5.108689493890779,111.46847764957559,-1.2000592721326893,8.180925510419979,146.74972680891668
15.419999999999716,0.01,-1.9200948476791382,5.089480890985506,111.5195645445145,-1.199569157283422,8.168924917698652,146.83153606402087
15.429999999999715,0.01,-1.9193105697631836,5.070279942508715,111.57045935342435,-1.199067301866821,8.156929226125818,146.91322531319784
15.439999999999715,0.01,-1.9185078144073486,5.051086836811083,111.62116215284944,-1.1985537108359963,8.144938553107151,146.9947946054591
15.449999999999715,0.01,-1.917685866355896,5.0319017586670105,111.67167302121754,-1.1980283892598842,8.13295301599879,147.07624399099018
15.459999999999715,0.01,-1.9168455600738525,5.012724900003452,111.72199203880422,-1.1974913423231968,8.120972732106193,147.15757352115017
15.469999999999715,0.01,-1.9159860610961914,4.993556444402714,111.77211928780424,-1.19694257532637,8.10899781868296,147.23878324847124
15.479999999999714,0.01,-1.91510808467865,4.974396583791752,111.82205485224827,-1.196382093685513,8.097028392929696,147.31987322665807
15.489999999999714,0.01,-1.9142112731933594,4.955245502944966,111.87179881808619,-1.195809902932353,8.085064571992842,147.40084351058738
15.499999999999714,0.01,-1.9132959842681885,4.936103390213033,111.92135127311563,-1.1952260087141822,8.073106472963518,147.4816941563073
15.509999999999714,0.01,-1.9123615026474,4.916970430370351,111.97071230701776,-1.1946304167938002,8.061154212876376,147.56242522103693
15.519999999999714,0.01,-1.9114086627960205,4.897846815343877,112.01988201132147,-1.1940231330494593,8.04920790870844,147.6430367631657
15.529999999999713,0.01,-1.910436987876892,4.878732728715917,112.0688604794749,-1.1934041634748045,8.037267677377946,147.7235288422528
15.539999999999713,0.01,-1.9094467163085938,4.859628358837149,112.11764780676206,-1.192773514178816,8.025333635743198,147.80390151902657
15.549999999999713,0.01,-1.9084376096725464,4.840533891674063,112.16624409035043,-1.1921311913857473,8.013405900601411,147.884154855384
15.559999999999713,0.01,-1.907409906387329,4.8214495155773385,112.21464942926717,-1.1914772014350654,8.001484588687553,147.96428891439
15.569999999999713,0.01,-1.9063634872436523,4.802375416513466,112.26286392442294,-1.190811550781387,7.989569816673203,148.04430376027688
15.579999999999712,0.01,-1.9052984714508057,4.7833117816410295,112.31088767858807,-1.1901342459944153,7.977661701165389,148.1241994584436
15.589999999999712,0.01,-1.904214859008789,4.764258796926522,112.35872079640448,-1.189445293758875,7.965760358705445,148.20397607545524
15.599999999999712,0.01,-1.9031124114990234,4.745216648336434,112.40636338437375,-1.1887447008744467,7.953865905767857,148.2836336790423
15.609999999999712,0.01,-1.9019914865493774,4.726185524221445,112.45381555085712,-1.1880324742556994,7.941978458759112,148.3631723381
15.619999999999711,0.01,-1.900852084159851,4.707165609355951,112.50107740609933,-1.1873086209320218,7.930098134016555,148.44259212268759
15.629999999999711,0.01,-1.8996938467025757,4.6881570885143535,112.54814906219289,-1.1865731480475545,7.918225047807235,148.52189310402775
15.639999999999711,0.01,-1.8985170125961304,4.669160150047328,112.59503063307804,-1.185826062861118,7.90635931632676,148.60107535450584
15.64999999999971,0.01,-1.8973217010498047,4.650174979921367,112.64172223457851,-1.1850673727461412,7.894501055698148,148.6801389476691
15.65999999999971,0.01,-1.8961079120635986,4.6312017629108695,112.68822398437773,-1.184297085190589,7.882650381970687,148.75908395822609
15.66999999999971,0.01,-1.894875407218933,4.612240683790234,112.73453600200683,-1.1835152077968891,7.870807411118782,148.83791046204578
15.67999999999971,0.01,-1.8936243057250977,4.5932919297180455,112.78065840884473,-1.1827217482818555,7.858972259040813,148.91661853615696
15.68999999999971,0.01,-1.8923548460006714,4.574355686660795,112.82659132814192,-1.181916714476613,7.847145041557995,148.99520825874737
15.69999999999971,0.01,-1.8910667896270752,4.555432138200788,112.87233488500853,-1.1811001143265207,7.835325874413229,149.07367970916295
15.70999999999971,0.01,-1.8897602558135986,4.536521470304518,112.91788920639054,-1.1802719558910924,7.823514873269964,149.15203296790708
